idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
0,cf56f8f3acbeac0ddff9ee3131ad7abe2a919ba3,0,3,0,3,4,18,0,4,745,1368.41
1,e90036f6e1b2c799bef4842f69a0df9ee5b08ec9,0,4,0,4,65,7,0,78,1556,940.4
2,16f30f16749fe4f75c94b17aa4a4b63df4ddb825,0,5,0,2,0,4,0,4,1830,506.84
3,283f3a08755f0f1d121c87a25ee7679b64d35d8b,0,1,1,0,0,33,0,0,747,225.0
4,5bea7e1772e9fd042b10abebb1e0c78579942b26,0,2,0,2,0,33,0,1,1161,518.01
5,ff2cf35afff5a0735b1f6410f44a2a59cb7a5ca9,0,1,0,1,0,16,0,0,260,180.31
6,da5c6b8fc6ce179e22fb344a2dd528403fc11385,0,1,0,0,69,5,0,8,34,158.52
7,0237abc7659b9897f5bd90527de38c0a2fba2e54,0,1,0,0,1,16,0,0,87,131.86
8,01b415a15d4b6548d15ec9539dc40bc791e0a1f0,0,2,0,0,0,30,0,0,121,132.15
9,5506a44d0a1e04a3d471b43dcf00b21608edd50f,0,1,0,1,1,0,0,1,273,216.03
10,74dcfb263ca695534ec631d8cf11f909e54a9765,0,1,0,1,8,0,0,1,218,192.61
11,c25dae0a2f5292661dcd90dd5ca68cd6cbaed3ed,0,1,0,1,7,1,0,2,4038,1076.97
12,af47dc8476a6e4e4856476e4acff1ac8321a6a39,0,1,0,0,0,1,0,0,225,103.39
13,f25041afddf97b00e9a3bd46ce3650010f240c54,0,13,0,10,3,0,0,0,2816,1482.55
14,c08117f4cd496c2203aa01c7a3c66f7a39d1f3f9,0,7,0,3,1,3,0,1,797,527.55
15,f4f3ca50d84e165a909dca5608babb32df199f44,0,4,0,1,3,3,0,0,1282,351.9
16,76bc3cc8380dfdcad05348cf87af492f1a4a2206,0,4,0,0,9,12,0,6,708,270.53
17,e9e08ff6b572c851ecfcfe49bc63de43dfe3ed04,0,1,0,0,2,0,0,10,54,130.15
18,39d3f833f9c4e154eb157336f5e7b2a1ce9a79a3,0,5,0,2,11,0,0,8,1540,519.19
19,fe825730bfae8f619247605ea0027a9c195c45fd,0,1,0,1,0,5,0,3,102,175.35
20,ce5595793578e53cad3019f132d6ac2bdad60d31,0,1,0,0,6,15,0,3,100,133.71
21,abc75388a3df8de72b28a5edb830e1c19ed9ec80,0,1,0,1,2,5,0,2,51,192.98
22,8f56a96a699050c7cd0a29973d36a9c62166321f,1,2,0,2,0,0,0,0,51,308.46
23,def1edd1fe90a4a9c9eef4ef26f422ba3a21d28f,0,2,0,1,2,5,0,14,61,255.78
24,22c52627201873086c38ee020838f0ed4e96f843,0,1,0,0,0,0,0,0,52,71.6
25,07c2d3c29dd4ef87ae0a0299a711565bfb7c30b0,0,2,0,1,1,0,0,1,320,234.75
26,a9c09a85922e9962f7b7f9bb362d9f56e1e8e673,0,2,0,2,0,0,0,0,669,328.39
27,ce8a73f2be0406f954f39aa6f6e20863e99e5461,0,2,0,0,0,5,0,0,702,155.01
28,c5b1b8ba21a434f61867b5551390da3be0a37107,0,1,0,0,2,15,0,7,213,129.84
29,66dee7aaab26556561614ab056469ade85de5ebd,0,8,0,1,83,109,0,89,2344,928.9
30,a996c8214baa4fa886071a24b8058ed1ca284686,15,9,0,3,20,195,0,6,1802,1894.61
31,41598bfead845723d5eaaacc0cf4f9372825f3a4,0,4,0,0,27,73,0,12,717,304.59
32,2aa0bba0d5c56289ba6ce7969d267a58e3b3e074,0,1,0,0,4,0,0,3,449,135.59
33,4cff66a0eebd138271f3fa5f23fae3df07a7adf7,0,2,0,1,0,4,0,0,631,177.45
34,ad1cc13f5613ae4b6bb07c1367750ecbf29e0477,0,7,0,6,0,0,0,0,703,671.37
35,20e081f2901384f0786a56fb21a181033aa8e839,3,14,0,6,46,269,0,51,2757,1324.22
36,8ce795a0a98cf18444af4c1c1528e6a12caf1320,0,13,0,7,6,663,0,73,2853,1244.93
37,dd61d5119d951d94da28256e5482d580a0685030,3,28,3,7,18,56,0,19,2901,1945.88
38,bf684eea956dbbbf7a35ef3deca8b4462b139136,0,5,0,2,74,58,0,4,1000,443.04
39,4c194aa8d14cc8b473939d3496cd576c4cb397e7,2,9,0,0,70,34,0,28,2631,799.81
40,09bc045e2674e91f57d3244b1aaeae0c1cd2c6f5,0,1,0,0,2,0,0,4,482,135.25
41,76f33027535a192ab2d76ac1f01a5a8829c845af,0,1,0,0,0,0,0,0,214,80.02
42,1866e3802bb16dd582cf5a95bc41bb13e808a0ba,0,2,0,0,3,3,0,0,668,189.62
43,2249a6a745f63873b89b2bc8d70df4d185d99298,0,1,0,1,4,1,0,4,17,160.61
44,6c189f73d70f641d7bfc01eb3f0414c0fd1039a8,0,1,0,0,0,38,0,0,0,81.26
45,2b27a9faded31d3315cf835e2e476227ee5c3029,6,0,0,0,0,0,0,0,0,386.94
46,d19877f286c734ca3edcea292e2371a8077329dc,0,4,0,0,52,2,0,5,302,269.59
47,f5d1a1289c88dcefd226e9ffcca2a1cd2d145892,0,3,0,3,20,3,0,2,204,369.43
48,52062900caf861e237355c297709976036c70404,0,6,0,6,32,0,0,4,380,675.21
49,1cc4294d349e4d24c8a0894e3b4748d5f3798f00,0,11,1,1,466,71,0,62,1759,877.42
50,bd884e4d986ebfa5568a431abc55813a6a903bb5,2,28,8,0,773,33,0,72,3541,1788.13
51,d3e63d19aab783a6b2aeb9f7f50cf4775f5e4e43,1,0,0,0,0,0,0,0,0,93.05
52,0b6c661e42689e5c161b1663296ae06db6afeb77,1,0,0,0,0,0,0,0,0,113.36
53,574f8b563d650e0a320fc4a62ea32982e40a3099,0,12,0,0,103,60,0,36,2655,788.25
54,2f8268cd099ce32a8a6cdeb9e0518902d1315026,0,4,0,0,237,100,0,132,1048,397.06
55,5ef45143b8d7dadc437063daf7ffa7b1fbc3bc7a,0,4,0,0,9,12,0,6,708,244.56
56,6ba824e430086ae2ad6e120f066c439e1770bf68,0,1,0,0,0,0,0,0,56,68.58
57,66871216cee579ae911313e4c07b7889199fd745,0,5,0,0,11,8,0,8,1540,372.83
58,4cb9bf678fdf672c6a2dab2e09c75103ea50ba4c,0,1,0,0,0,5,0,3,102,91.05
59,4945acd35a275519556da05cf06b2854e37b792d,0,1,0,0,6,15,0,3,100,119.25
60,9049d5919dfcfca6a536caa9007172d01a2730b4,0,1,0,0,0,0,0,0,53,69.61
61,2ee9f9e44a2e3b642f9502516ca45b211d39d3df,1,3,0,0,0,0,0,0,130,173.24
62,21c1d6b9c7c72ed6d75cc0b3203a3c651ae3af6b,0,2,0,0,0,5,0,3,63,155.36
63,c139871286d9a5858aec0f6e14db70379a5ced62,0,1,0,0,0,0,0,0,52,72.11
64,340cdf4670686cd847958425bf8a5f0a253a646e,0,2,0,0,0,0,0,0,321,101.87
65,c58588945c4a1f19127aeccee88924ebaa55f919,0,2,0,0,0,0,0,0,669,150.54
66,d20023172e9ffe50a1643642d59428522770549b,0,2,0,0,0,5,0,0,702,158.27
67,fe708caa69cccecf5f373624fbf8e73a00a18983,0,1,0,0,2,15,0,7,213,129.66
68,ecfe313d50e59e43edea8c12c60abf62838a3ffd,0,8,0,0,83,109,0,89,2501,744.23
69,7a6f4210c0735d1cac7b0f1cd32d2bf3597cdb1a,0,0,15,0,0,0,0,0,0,251.59
70,7e648c89a0bbd059b9ca9b73e30e0f27549e535f,15,9,0,0,20,195,0,3,1802,1252.74
71,7888174d2c33c3f8a60084d8ef78f52ea8fa3b0c,0,1,0,0,0,38,0,0,0,77.7
72,63b5310b6b06ad050fa596c9efdd19224ae35e6e,0,2,0,0,3,0,0,0,725,163.14
73,cbcfb44bbe9e067f9c4b50f2a3b450236a130caa,0,1,0,0,4,65,0,9,449,161.84
74,983f2cf56cbe134481162ea9bf1eb7459f5269ea,0,2,3,0,0,4,0,0,631,202.65
75,d85921934acdc84bc9e09a4eca037b97880d4311,0,7,0,0,0,0,0,0,703,261.29
76,d24be7d5e7595513f298299450746acec1feb14a,0,1,0,0,4,1,0,4,17,114.35
77,fd95061db0069255a4539eb7801633762d3672a7,0,1,0,0,3,0,0,3,6,95.78
78,69eee12505aad14377f9a46a4d00ea5e3f601788,0,10,2,0,5,322,0,41,3208,740.26
79,6931092e511fa7032bed1d8ebb97aea74ba6d345,1,1,0,0,3,0,0,0,106,175.39
80,0eef9edf1a6e7561b9e8b644f00a2dbee9891b5f,0,12,0,6,0,0,0,0,1154,791.43
81,cd6f16e80996ec0ee265cd2875eb0f1d34c7b6ea,0,3,0,0,29,11,0,7,305,211.58
82,ce5e583b4b2d9fb64af55c9416e5ef1d412e742c,1,3,0,0,0,20,0,0,1016,275.15
83,4a6f633ec21ed7e9ec9e0dbfbb963836f1fb2290,0,1,0,0,0,7,0,0,207,153.58
84,332f2c8427fd58723db6fa970144829aa15ea035,0,1,0,0,0,0,0,0,693,111.18
85,8632f05518ee1a3a6c4fe800ca8eeeb95fcc5b07,0,0,0,0,0,0,0,0,0,45.55
86,c386d36a69d3abf744d4c3b1d070168f56900080,0,1,0,0,3,3,0,0,43,107.87
87,6fc6e048a3dbdcee6a741e740243c661d053bcaa,0,1,0,1,0,1,0,0,57,131.67
88,8ef8b192dd3ddd27fccbcbf5af4e2fb7a4f1f109,0,1,0,0,0,12,0,0,45,89.17
89,de2673759aef6a2088588101da55153e22a6987f,0,2,0,0,48,29,0,0,735,199.93
90,7a24b51296a85e7565271844e744d582c4dbe1bf,0,3,0,1,0,5,0,0,408,209.87
91,58fce86d31cf0ada9c79c9d7b736a711227d179e,0,1,0,0,0,0,0,0,667,106.99
92,cfb3115f09fcc2f016b53f7ae6331a15ef6ab27e,0,1,0,0,0,6,0,0,661,126.21
93,238758b32a4ae47887844880870f9033453831d0,0,3,0,1,0,2,0,0,801,250.23
94,b9bc065e3d9a81b2cb0a0063af8589b642dc00ea,0,1,0,1,0,0,0,0,47,122.21
95,9cdc839ee84b3a75b858558b9e7ba04ee237f681,0,1,0,0,74,45,0,0,71,130.41
96,eec2f8aa031c54cd4dd1b051bf1794e2445d283e,0,1,0,0,0,0,0,0,693,113.89
97,960b9164e6afdb5be85ec507a171cfcaea71396b,0,1,0,0,0,4,0,7,689,148.24
98,28cf5d73305a2921b9f46a42b1975ce47be001fa,0,1,0,0,0,45,0,62,644,147.88
99,27013dad7946b12fd9d0131da9f487f9e7b4701b,0,1,0,0,0,0,0,0,56,67.49
100,49d75c4303d6f300a3303144ed14cbf51d807251,0,3,0,0,1,4,0,40,1170,267.14
101,1068ee7b0c6fe0d6b2f6272a2ff95078ae0c9304,0,1,0,0,68,71,0,20,570,179.78
102,e6b830c3be6c866bdaf64c156a6f077d5d5c6d84,0,3,0,0,0,29,0,11,1083,246.61
103,9452cad27703946871c5a2118045185c4830eb3c,0,3,0,0,0,27,0,8,532,177.98
104,fc72d4305818aa4f6d55e07195be9af211645c10,0,1,0,0,29,1,0,9,144,135.36
105,d1e78cbf843fe7a9e76a423fa3087e48aadbe568,0,6,0,2,0,0,0,0,1673,437.08
106,85c9bda6532af3b40c149a83d90f8e881f6fcdeb,0,9,0,0,0,54,0,0,3294,599.06
107,21f4bd568bc1a49588d0ec90a89c2a7c09ded600,0,1,0,0,1,0,0,0,173,94.89
108,40fa7d4a669e7ef0b57423b25972e503391fca87,0,13,1,0,106,252,0,20,2506,901.56
109,db2fdd87409bea70b01b52608923f9c9378494e8,0,2,0,0,17,35,0,28,442,207.78
110,768d2d1493f559db478b0133a25fca34887e6561,0,5,0,0,11,35,0,24,1004,344.05
111,a7d5c6506b0901716eacdf015083f171fa9851a3,0,2,0,0,34,6,0,0,276,165.3
112,50c1987265f8ddaf5032a7ace07b2462aba4f09b,0,2,0,0,11,0,0,1,796,184.11
113,a1ef3b5be5be5c35f5f2620cf3b62499f87baa98,0,3,0,0,18,8,0,2,870,308.82
114,732695503b8cdb7ea4afc8da5729cb90505caaa2,0,2,0,0,1,0,0,0,661,151.52
115,31e3033afd7484f69db4a9258e8e6e39e8360050,0,2,0,1,16,0,0,1,619,193.9
116,137a28fc07cef2467259fea5235944a2b1a69aa2,0,2,0,0,0,0,0,0,663,138.42
117,a332fad07d085297ae4e4926d58456ef1f2b8fd8,1,3,0,0,6,9,0,0,862,277.63
118,49b45026bda4ca112215e10c91d64ad5868025cc,2,0,0,0,0,0,0,0,0,206.68
119,4c76970c4afdb2e6d66830f785fb6d52f7fb9775,0,1,0,0,0,1,0,0,10,79.66
120,5e72feef0e2355830b7c22572d81de7e4fa07dd1,0,15,0,11,3400,323,0,309,6552,2753.06
121,2b4a0e426631a5899c35066e516839f6c05fba43,0,2,0,0,17,10,0,4,195,187.36
122,040bfd4c2903778c27093184a99fdd367810373a,0,1,0,0,0,6,0,3,194,109.28
123,cb7cacfea70bdba83c3ff8406054c826a47be832,0,1,0,0,31,8,0,9,134,132.4
124,39de2d0d3339d6fa9d3247bd77e6289cf0f44bf6,0,3,0,0,221,57,0,15,7819,755.04
125,4ed201b99f168e7a71b7bd9236082d1ce7a1a225,0,1,0,0,0,14,0,0,416,111.9
126,3cf306a37fea9a45b30142cff20d144ec06f423b,0,2,0,0,9,9,0,2,376,199.57
127,1228ec0c67892b61d4fac02db59488d9a6580f44,0,1,0,0,45,15,0,0,178,131.57
128,1e15ccf5c95e1b1690d7e0c1c595f6c9ccb29950,0,2,0,0,27,17,0,1,1010,270.06
129,20dfd0682bcd163569e8bfa87ca0b1e21278ef65,0,12,0,2,4,7,0,20,1683,797.5
130,2b0b61a7b046af305e41fe109ded48bc4b4a0b26,0,5,0,0,24,14,0,14,1515,419.87
131,3705cc4c7794696ec786576bd102b69888eb0a91,0,8,0,2,37,2,0,17,1816,823.0
132,560dc2a10f4ee8c621d3568051e6005f79e21ee4,0,1,0,0,22,63,0,26,353,159.93
133,fa1f80f40da0bb629c40bf09791c6c90f2608774,0,2,0,0,3,0,0,0,871,186.88
134,200d4937fa0d86bc92c17d0da27e53257198f725,0,2,0,0,33,2,0,1,403,203.23
135,04344cbb03fb4844f8aabc4b78db2f25040815d8,1,0,0,0,0,0,0,0,0,117.57
136,7f256c32cbc4884a6e7d3d128fa5595b67c84637,0,1,0,1,0,129,0,1,148,227.88
137,674eaf5cf53d11bda1128af40f1f5342ea79e531,0,8,0,3,7,7,0,0,1254,628.5
138,0c0c6e5fda0d264b927da379a93194b5e7f21ceb,3,3,0,1,39,137,0,5,124,583.35
139,6be087a80a04ea6a3fd1a6913a0aacb0822c6707,0,1,0,0,6,0,0,12,605,153.1
140,234d0895ad470c5adef3f071a01ce26efb6580b7,0,1,0,0,0,0,0,0,611,128.93
141,8e72ac4f9fbb11cd6aab12f2d262743dcb394f49,1,8,1,0,23,23,0,0,2296,628.02
142,657882579da9595d1797637452bf936199d3090f,1,5,1,0,0,0,0,0,1496,438.01
143,df95fb88dc79015b0b880d2e7968530d8b816806,0,6,0,0,6,33,0,6,753,334.26
144,d14f8146676d849d669b90e15bedcf8f581059a1,0,2,0,0,21,0,0,0,102,136.31
145,20748a879befa65c766ec06996d80e2ac962fb21,1,1,0,0,0,1,0,0,219,146.73
146,fb0e28d66484ad3e1dfc3432547f0ff0827dd138,0,3,0,0,11,0,0,6,328,233.5
147,807b89ed7c66c802a984b84eb7f5bde069ba4529,0,3,0,0,0,11,0,1,328,205.96
148,b0dde7139adea0e0085e9c61569e7d0f86159783,0,4,0,0,6,1,0,2,518,329.44
149,0f7e1c30126993be023d4e0992ae32d326fe0642,0,1,0,0,1,78,0,43,297,179.71
150,478f0bef14fc9cf245307e18e6650b2d0d7b8c63,0,1,0,0,0,6,0,7,55,128.42
151,589d72a7f9261dc084405181cf13ba804e75a88a,0,1,0,0,0,2,0,2,519,159.92
152,9292af8860f11ae20cf3f9c57b059927c7cf3af2,0,2,0,0,1,0,0,0,667,206.81
153,99451c730b8f3939a04283b4ba1c8f8bdb01518f,0,1,0,0,0,7,0,2,142,133.87
154,3c6fcf8d65edf361c72cf2606be2acca57a275b3,0,3,0,0,112,0,0,19,453,296.59
155,ba7f6907f300b7ad74bd93b1ab1d61d425ab5841,0,1,0,0,0,2,0,2,190,121.68
156,ef293c1a6ad591958254f8916814f9ee74cc5ffb,0,11,1,2,1393,725,0,938,7942,1895.15
157,f06a9da69a4d2bd8d3ae39bcc1f844ecb2c7c0d9,0,5,0,2,3,12,0,3,1042,501.88
158,0bf69f8cce2f708c5bbefda9a63db1caa358be1d,0,11,0,2,11,10,0,0,1246,653.1
159,e2a4ea7f7e26489bb7c5a1ce63aecc14caf3b7d6,5,12,0,0,82,318,0,26,2564,1281.92
160,1453a906efa363d16c7d4385435dc4ceadca9acd,0,1,0,0,0,1,0,0,47,98.22
161,91afe8b6e9e9f0a808261b72c8532841b871ba45,3,3,3,0,0,0,0,0,1040,413.7
162,63a748ccf9ab5192456baca9dd90b4c0cf2a2038,0,2,0,0,0,31,0,0,551,158.32
163,2e9466c3052fb4411139d973b64977824e4a43be,0,2,0,0,0,70,0,5,92,166.68
164,907d92e21b8ce79e6a224933764e3b7215a94454,4,26,1,2,28,65,0,23,2394,1557.02
165,ec7f04b4df62b87231d9cacca754a209bd8fcc59,0,8,0,0,10,21,0,7,1370,550.29
166,bfb2e952204f9879133826305b2b5dfda3e61776,0,9,0,1,6,6,0,0,1338,510.13
167,d2a61c67b09ed70ee3e5dfc9bf15fb74a4876f56,0,10,1,4,64,7,0,6,1866,813.4
168,7bb094f08672a0f3400d6a7bfde05c686ab70de6,1,5,0,4,0,144,0,0,164,578.35
169,6b5e9404c5e6aee4b5233f33c814b5e19010319b,0,8,0,8,12,0,0,36,8899,2403.01
170,4280ab57b3e945d2483945ba583540143aff31a7,0,14,0,3,1,19,0,18,2759,1053.76
171,0d348cab2160fd26104c19e7e1f9f8e4a38e6490,0,1,0,0,1,7,0,1,114,128.09
172,d32b1a7a96158ed65ffbd611c5d92b5c80deeaf4,0,5,0,2,23,98,0,8,782,519.55
173,fe6b6466f79fe5e4daf14dd1ae7ef7464577c359,0,2,0,0,0,8,0,10,288,154.38
174,f836610fe041830ce7e020e57043fd59261f26c1,0,3,0,1,2,3,0,2,394,285.04
175,e181fdc4e0db71ec4abfb5bfa2b59a69b8c9ce5b,0,2,0,0,6,1,0,6,408,189.25
176,ef2f631ebef835d3fe9cfc80f1d31b2f312acedb,0,1,0,0,0,0,0,0,40,64.88
177,898eebaa593179cd3944a818fd74bdaad4164a6e,0,2,0,0,2,1,0,0,517,166.47
178,ec291721ddeb66c88ba2d86d45ee27de84013e95,0,5,0,5,8,0,0,2,954,633.39
179,ebcbeb5af9c988f877951bfd991c8c9b8421b7f3,0,1,0,1,3,0,0,0,442,224.67
180,4a5620dea228470397cea696a75a849050efe03b,0,2,0,2,16,3,0,12,853,574.07
181,22525a8e12b7af6370caa7d42b9f416a43c7832f,0,1,0,1,0,0,0,0,272,192.29
182,e4e5629b13bc0df4bd4d45719498a69b1085b217,0,2,0,2,0,0,0,0,417,285.94
183,93abe8d3e5b61139c994481ad86e1b7d8d6bcd0a,0,1,0,1,0,3,0,2,106,166.83
184,bbe89e795bbc631c2b626766840d943498304630,0,2,0,1,2,0,0,0,547,211.31
185,f70a5a0c8cff203b17285494fbbd99176bbee649,0,2,0,2,0,12,0,2,993,421.26
186,3a4a0595da64dc8875d84ba63033fc42f0eec1a5,0,2,0,1,0,0,0,0,256,181.07
187,3bc3e4c3352b9c0065c20484e63e6980086dbda1,0,10,0,8,3,0,0,1,1431,1144.32
188,bcf4dcc666694b80b4ead2adb4a02486f9078e75,1,3,1,2,6,16,0,5,666,849.98
189,e044410ccd3428dd5596df581657de77f5587e1b,0,0,0,0,0,0,0,0,0,50.25
190,49211d5e927df9cbbd9fd29d978a8143f0f2ab7d,0,38,0,34,8,32,0,16,3124,5320.83
191,219293b2b35453320c78514f9de7724da164638e,1,8,0,2,74,38,0,56,2391,1505.96
192,62ed2cbc1617d101533cef76e400938032c1dad7,0,1,0,0,0,0,0,0,216,144.7
193,7b2589ddb078cc8ce753030e43e665a0f482860d,0,3,0,1,3,2,0,7,495,461.0
194,494de4435523b88925739705513af6a21bac83e8,0,2,0,0,6,6,0,0,653,333.66
195,fce0ee0d7b89576c7f49c2f24a90e8f26e10314a,0,3,0,1,11,21,0,2,1101,688.52
196,7779df6ce4633752a0f6768da94627aee2162103,0,2,0,0,0,0,0,0,661,310.9
197,017b576fbafa18d835e106c75d64660cc6eb93ac,0,2,0,1,80,86,0,2,89,345.89
198,f17487c541dfae03858ae703015d4049094a0f55,0,3,0,1,22,10,0,18,922,688.99
199,8dcf76ab27f9c7ac615fbaf5cd17fdfbd17cb9be,0,4,0,3,5,0,0,0,1289,902.42
200,362f287c84f19ae5cdd774f2fc013db5339d49ec,0,13,0,9,0,0,0,0,1641,1723.17
201,28e548a31c1c3941045650785bdf77239c1c09b4,0,1,0,0,0,0,0,0,216,176.89
202,8042a4e4415190707a1a3d102aa342fb39e1b659,1,4,0,1,12,3,0,9,1070,835.31
203,c568dc733ea47f59be74b2b624673485228d7595,1,0,0,0,0,0,0,0,0,117.52
204,3ed4e051b89b7fa6e42d665cf1f47cdda13175bc,1,16,0,9,20,31,0,13,2203,2393.16
205,65f66e982dac58fd76cd91d3231cf2a4819aaf33,0,3,0,0,10,0,0,5,1103,556.98
206,c3f0d10a8e22cc9a4f76b88ec647a1075f322e0a,3,6,0,1,21,38,0,19,1146,1140.47
207,4a2ba89fe3d392dcc41080dbac9c0f3a7415542e,0,2,1,0,0,46,0,2,784,414.7
208,3395efdb30be0e57dd3039993ade1d5ed691187d,0,1,0,0,1,0,0,1,190,159.83
209,fb347bd3d16e35c50df5fca14ed3c0611e80985b,0,6,0,3,7,1,0,2,721,830.72
210,c129b6d5d70195ee6961f5b06027e96ca4ba4232,0,9,0,1,31,46,0,26,860,902.45
211,ccfe2d7c9e1147b9211377239ad9493b6bd1bd04,0,2,0,0,0,0,0,0,49,140.56
212,85c7c39ad1ae6cfba07ecc8d287b6c990ffc1719,0,1,0,0,1,0,0,2,191,167.67
213,750d0a16b04364de7b8da76dc3e14c0d956e3215,0,1,0,0,0,6,0,1,671,301.74
214,f2260f107bd2d71aed96e1199edfa5186b8b308f,0,1,0,0,6,0,0,6,247,222.78
215,61a81504209e508f84b399d1f5009c176f4f9116,0,1,0,1,10,6,0,4,82,255.94
216,44a0a3a54df3bf7236806266e9b9be37ce13cbaf,0,3,0,1,4,0,0,1,647,414.7
217,761e953afa4a10831a1675bbc6c0fb26a09588fb,0,6,0,2,9,13,0,20,1219,850.79
218,69bc7e97c8dfac3dc6bd3cbfd7fcb05de8d0aedc,0,3,0,0,53,24,0,42,974,598.81
219,dfa41ec103130c173bcc210396f19c89f993086b,0,2,0,0,21,3,0,1,372,271.97
220,fe3e1a8a097d2f78dfab6644750acefc6860b5b5,0,1,0,0,2,0,0,0,92,234.18
221,dd1f0972bb9a422455bb5a51fb13078643573caf,0,2,0,0,0,0,0,0,1020,439.52
222,ad2cd9a9bad9c663563ab17d2751c6e950af2a3d,0,3,0,0,7,11,0,42,786,521.52
223,8054e4e7152299d47159b7e3016df16d50780fa4,0,2,0,1,20,6,0,3,293,333.4
224,97fc5cb8ef412b6ba145165e45be3e3c64229685,2,19,2,7,3,0,0,0,778,1576.41
225,2fd856de35de88681319ba5c2fa19307113887b2,0,2,0,0,8,0,0,1,227,224.37
226,41ee512d6f1cc906faea9e278f25c8f479aee7e4,0,3,1,0,31,6,0,1,1300,569.04
227,5886b7c9ac6776538227be1fb90e566e1e2a7c81,0,3,0,1,2,16,0,13,746,541.74
228,b460bd71c5484d3579dfccaa77a2d2cb0381aea2,0,3,0,1,58,42,0,0,1103,593.78
229,da441aed29e03135016c2f84a9b300b5ed93d519,0,2,0,0,0,3,0,0,1137,414.85
230,3aca0737cb6b6b7c3217ddb6b05c99f5f4a5e170,0,1,0,1,6,2,0,0,45,191.41
231,ae70cea79afff1093fc8369ebb6e4e4ca3c40c38,0,1,0,0,34,0,0,0,0,120.93
232,f86d47c242ffd6834a52985aed90abd8dd5aa9a5,0,1,0,0,3,0,0,4,197,169.89
233,bd3c6acf3333b351b99628d81693a3a981e95179,0,2,0,1,0,5,0,0,693,359.95
234,735008dafce518bcc54f645fe7af30d2344b060a,0,5,0,1,0,6,0,12,574,565.03
235,3d7203266a3719edd178e995f817b28edde2388c,0,4,0,0,51,77,0,23,1689,783.95
236,324c3c32a14edbd1e2be1aa539bb49ed47e9fe4c,0,3,0,0,9,0,0,3,320,338.85
237,20f7d032c7c31618ac46e5a8df8263012fbb4f58,0,6,0,1,1906,1184,0,46,7329,3003.72
238,784d968db9655784b7ce26cadb35e15c3faa6c7e,1,0,0,0,0,0,0,0,0,137.91
239,d52a1109745a147c5d623f68bd2bcc9735cc286e,0,1,0,0,2,0,0,3,313,214.58
240,88edbed30c5c6ea4acec1e507e76d95bcad379de,0,83,1,48,0,240,0,0,2406,6972.84
241,0ae07f299eb94da8e01e9e4910eebbe00199e864,0,7,0,1,79,76,0,2,9339,2968.94
242,d03d80b6ed6114f4ff762a468c8b72d0ace05eca,0,4,0,0,13,13,0,38,1141,751.65
243,a432e180776ae4efbdc7e1aba6dec411e6fbf854,0,3,0,0,2,13,0,12,1118,579.93
244,4ac9118f7c7b9162b7ab3ca29ef64c1bbde346a0,3,12,0,1,898,28,0,6,11370,4867.13
245,56b499044b675c2962f28825fe4eb55cec23db68,0,4,0,1,0,0,0,0,207,356.74
246,97c022f5ee5622420e03724efe7bdc312128bc8c,0,1,0,0,7,0,0,5,318,285.54
247,bb0d6dfa20b4fe01af977921693c965de5cd4905,0,7,0,0,90,2,0,28,9735,3186.4
248,7acfcb0e459603d06d1dff2cd10ec721804b9f4c,0,8,0,1,8,70,0,1,1772,1446.97
249,edacc67c266fc2bef360356d360f394ea9b46154,0,1,0,0,1,1,0,5,750,407.41
250,f116a3e4e5496653987276c2d31ba683990057b8,0,5,0,0,1,8,0,7,1572,755.92
251,04dcee09bac42de8f85d28d513776518755e4834,0,9,0,4,0,25,0,15,1256,1263.65
252,30b1f5f3d32d3c04b921133435b556bfecfc502a,0,1,0,0,37,0,0,0,207,205.89
253,a087b97c96bd9911d45d65d476bde41cc629c9b3,0,2,0,0,176,176,0,0,9069,2446.45
254,8f9e6a4516a58a8684886604b5c45c95e50f81ed,0,2,0,1,3,0,0,0,403,325.79
255,f6d0154e235befc1b120c384fcdf82a1acd1bf1d,0,11,2,1,3,321,0,11,12394,3769.41
256,d342288f36c73855db26a7572c54c4ef14210671,1,5,0,3,1,20,0,0,631,1027.91
257,b244a2e64527ea168dc4ac235933c23fb350ec09,0,3,0,0,13,13,0,0,867,552.29
258,f685f4dec8ff0173394737cb7196b6bd2d111ed5,0,2,0,0,6,0,0,0,405,271.69
259,72e6eea9e4ce1fcf30754534216586bcf9e7b041,0,16,2,3,160,192,0,35,3156,2321.36
260,16306e02de35a171ec3339957dd9146b229ce864,0,1,0,0,0,2,0,10,48,275.03
261,cd2139ee7c91b2ed48afc98202d79e864db3e450,0,1,0,1,2,0,0,1,46,226.42
262,6a2da229752f6809330fe5344a98d0ba70049aff,0,0,1,0,0,0,0,0,0,68.58
263,24fcbf4a95b3635c48d7a9858dce2494f109fbd3,0,1,0,0,0,3,0,0,54,119.09
264,b3565371962dfcbb0d5c73c473a21c3d73ab4aaf,0,2,1,0,0,22,0,0,881,416.58
265,01adb7a1aa008372423e4549f9e59bba79c560ca,1,0,0,0,0,0,0,0,0,169.92
266,c1545f5214644b47efeac2001e3d3542efa9193b,0,2,0,1,4,0,0,2,68,239.14
267,a116ef72e850b6e6830938003ae34681384a8948,0,1,0,0,3,0,0,4,739,310.23
268,03f6f244a3354e7be895323d0d6825c4be8af253,0,1,0,0,0,0,0,0,274,158.85
